Identity  : 	id10270
Reference : 	GWXujl-xAVM
Offset    : 	-1
FV Conf   : 	22.548
ASD Conf  : 	6.620

FRAME 	X 	Y 	W 	H 
015540 	89 	64 	223 	224 
015541 	89 	64 	223 	224 
015542 	89 	64 	223 	224 
015543 	89 	64 	223 	224 
015544 	89 	64 	223 	224 
015545 	89 	64 	223 	224 
015546 	89 	64 	223 	224 
015547 	89 	64 	223 	224 
015548 	89 	64 	223 	224 
015549 	89 	64 	223 	224 
015550 	89 	64 	223 	224 
015551 	89 	64 	223 	224 
015552 	89 	64 	223 	224 
015553 	89 	64 	223 	224 
015554 	89 	64 	223 	224 
015555 	89 	64 	223 	224 
015556 	89 	64 	223 	224 
015557 	89 	64 	223 	224 
015558 	89 	64 	223 	224 
015559 	89 	64 	223 	224 
015560 	89 	64 	223 	224 
015561 	89 	64 	223 	224 
015562 	89 	64 	223 	224 
015563 	89 	64 	223 	224 
015564 	89 	64 	223 	224 
015565 	89 	64 	223 	224 
015566 	89 	64 	223 	224 
015567 	89 	64 	223 	224 
015568 	89 	64 	223 	224 
015569 	89 	64 	223 	224 
015570 	89 	64 	223 	224 
015571 	89 	64 	223 	224 
015572 	89 	64 	223 	224 
015573 	89 	64 	223 	224 
015574 	89 	64 	223 	224 
015575 	89 	64 	223 	224 
015576 	89 	64 	223 	224 
015577 	89 	64 	223 	224 
015578 	89 	64 	223 	224 
015579 	89 	64 	223 	224 
015580 	89 	64 	223 	224 
015581 	89 	64 	223 	224 
015582 	89 	64 	223 	224 
015583 	89 	64 	223 	224 
015584 	89 	64 	223 	224 
015585 	89 	64 	223 	224 
015586 	89 	64 	223 	224 
015587 	89 	64 	223 	224 
015588 	89 	64 	223 	224 
015589 	89 	64 	223 	224 
015590 	89 	64 	223 	224 
015591 	89 	64 	223 	224 
015592 	89 	64 	223 	224 
015593 	89 	64 	223 	224 
015594 	89 	64 	223 	224 
015595 	89 	64 	223 	224 
015596 	89 	64 	223 	224 
015597 	89 	64 	223 	224 
015598 	89 	64 	223 	224 
015599 	89 	64 	223 	224 
015600 	89 	64 	223 	224 
015601 	89 	64 	223 	224 
015602 	89 	64 	223 	224 
015603 	89 	64 	223 	224 
015604 	89 	64 	223 	224 
015605 	89 	64 	223 	224 
015606 	89 	64 	223 	224 
015607 	89 	64 	223 	224 
015608 	89 	64 	223 	224 
015609 	89 	64 	223 	224 
015610 	89 	64 	223 	224 
015611 	89 	64 	223 	224 
015612 	89 	64 	223 	224 
015613 	89 	64 	223 	224 
015614 	89 	64 	223 	224 
015615 	89 	64 	223 	224 
015616 	89 	64 	223 	224 
015617 	89 	64 	223 	224 
015618 	89 	64 	223 	224 
015619 	89 	64 	223 	224 
015620 	89 	64 	223 	224 
015621 	89 	64 	223 	224 
015622 	89 	64 	223 	224 
015623 	89 	64 	223 	224 
015624 	89 	64 	223 	224 
015625 	89 	64 	223 	224 
015626 	89 	64 	223 	224 
015627 	89 	64 	223 	224 
015628 	89 	64 	223 	224 
015629 	89 	64 	223 	224 
015630 	89 	64 	223 	224 
015631 	89 	64 	223 	224 
015632 	89 	64 	223 	224 
015633 	89 	64 	223 	224 
015634 	89 	64 	223 	224 
015635 	89 	64 	223 	224 
015636 	89 	64 	223 	224 
015637 	89 	64 	223 	224 
015638 	89 	64 	223 	224 
015639 	89 	64 	223 	224 
015640 	89 	64 	223 	224 
015641 	89 	64 	223 	224 
015642 	89 	64 	223 	224 
015643 	89 	64 	223 	224 
015644 	89 	64 	223 	224 
015645 	89 	64 	223 	224 
015646 	89 	64 	223 	224 
015647 	89 	64 	223 	224 
015648 	89 	64 	223 	224 
015649 	89 	64 	223 	224 
015650 	89 	64 	223 	224 
015651 	89 	64 	223 	224 
015652 	89 	64 	223 	224 
015653 	89 	64 	223 	224 
015654 	89 	64 	223 	224 
015655 	89 	64 	223 	224 
015656 	89 	64 	223 	224 
015657 	89 	64 	223 	224 
015658 	89 	64 	223 	224 
015659 	89 	64 	223 	224 
015660 	89 	64 	223 	224 
015661 	89 	64 	223 	224 
015662 	89 	64 	223 	224 
015663 	89 	64 	223 	224 
015664 	89 	64 	223 	224 
015665 	89 	64 	223 	224 
015666 	89 	64 	223 	224 
015667 	89 	64 	223 	224 
015668 	89 	64 	223 	224 
015669 	89 	64 	223 	224 
015670 	89 	64 	223 	224 
015671 	89 	64 	223 	224 
015672 	89 	64 	223 	224 
015673 	89 	64 	223 	224 
015674 	89 	64 	223 	224 
015675 	89 	64 	223 	224 
015676 	89 	64 	223 	224 
015677 	89 	64 	223 	224 
015678 	89 	64 	223 	224 
015679 	89 	64 	223 	224 
015680 	89 	64 	223 	224 
015681 	89 	64 	223 	224 
015682 	89 	64 	223 	224 
015683 	89 	64 	223 	224 
015684 	89 	64 	223 	224 
015685 	89 	64 	223 	224 
015686 	89 	64 	223 	224 
015687 	89 	64 	223 	224 
015688 	89 	64 	223 	224 
015689 	89 	64 	223 	224 
015690 	94 	74 	187 	187 
015691 	94 	74 	187 	187 
015692 	64 	64 	224 	224 
015693 	64 	64 	224 	224 
015694 	64 	64 	224 	224 
015695 	64 	64 	224 	224 
015696 	64 	64 	224 	224 
015697 	64 	64 	224 	224 
015698 	64 	64 	224 	224 
015699 	64 	64 	224 	224 
015700 	64 	64 	224 	224 
015701 	64 	64 	224 	224 
015702 	64 	64 	224 	224 
