Identity  : 	id10270
Reference : 	GWXujl-xAVM
Offset    : 	-1
FV Conf   : 	21.310
ASD Conf  : 	7.274

FRAME 	X 	Y 	W 	H 
006835 	74 	95 	186 	186 
006836 	74 	95 	186 	186 
006837 	74 	95 	186 	186 
006838 	94 	95 	187 	186 
006839 	94 	95 	187 	186 
006840 	94 	95 	187 	186 
006841 	94 	95 	187 	186 
006842 	94 	95 	187 	186 
006843 	94 	95 	187 	186 
006844 	94 	115 	187 	187 
006845 	94 	115 	187 	187 
006846 	94 	95 	187 	186 
006847 	94 	95 	187 	186 
006848 	94 	95 	187 	186 
006849 	94 	95 	187 	186 
006850 	94 	95 	187 	186 
006851 	94 	115 	187 	187 
006852 	94 	115 	187 	187 
006853 	94 	115 	187 	187 
006854 	94 	95 	187 	186 
006855 	94 	95 	187 	186 
006856 	94 	95 	187 	186 
006857 	94 	95 	187 	186 
006858 	94 	95 	187 	186 
006859 	94 	115 	187 	187 
006860 	94 	115 	187 	187 
006861 	94 	115 	187 	187 
006862 	94 	115 	187 	187 
006863 	94 	115 	187 	187 
006864 	94 	115 	187 	187 
006865 	94 	115 	187 	187 
006866 	94 	95 	187 	186 
006867 	94 	95 	187 	186 
006868 	94 	95 	187 	186 
006869 	74 	115 	186 	187 
006870 	74 	115 	186 	187 
006871 	74 	115 	186 	187 
006872 	74 	115 	186 	187 
006873 	74 	115 	186 	187 
006874 	74 	95 	186 	186 
006875 	74 	95 	186 	186 
006876 	74 	95 	186 	186 
006877 	74 	95 	186 	186 
006878 	74 	95 	186 	186 
006879 	74 	95 	186 	186 
006880 	74 	95 	186 	186 
006881 	74 	95 	186 	186 
006882 	74 	115 	186 	187 
006883 	74 	115 	186 	187 
006884 	74 	115 	186 	187 
006885 	74 	115 	186 	187 
006886 	74 	115 	186 	187 
006887 	74 	115 	186 	187 
006888 	74 	115 	186 	187 
006889 	74 	115 	186 	187 
006890 	74 	115 	186 	187 
006891 	74 	115 	186 	187 
006892 	74 	95 	186 	186 
006893 	74 	115 	186 	187 
006894 	74 	95 	186 	186 
006895 	74 	95 	186 	186 
006896 	74 	95 	186 	186 
006897 	94 	95 	187 	186 
006898 	94 	95 	187 	186 
006899 	94 	95 	187 	186 
006900 	94 	95 	187 	186 
006901 	94 	95 	187 	186 
006902 	94 	95 	187 	186 
006903 	94 	95 	187 	186 
006904 	94 	95 	187 	186 
006905 	94 	95 	187 	186 
006906 	94 	95 	187 	186 
006907 	94 	95 	187 	186 
006908 	94 	95 	187 	186 
006909 	94 	95 	187 	186 
006910 	94 	95 	187 	186 
006911 	94 	95 	187 	186 
006912 	94 	95 	187 	186 
006913 	94 	95 	187 	186 
006914 	94 	95 	187 	186 
006915 	94 	95 	187 	186 
006916 	94 	95 	187 	186 
006917 	94 	95 	187 	186 
006918 	94 	95 	187 	186 
006919 	94 	95 	187 	186 
006920 	94 	95 	187 	186 
006921 	89 	89 	223 	224 
006922 	89 	89 	223 	224 
006923 	89 	89 	223 	224 
006924 	94 	95 	187 	186 
006925 	94 	95 	187 	186 
006926 	94 	95 	187 	186 
006927 	94 	95 	187 	186 
006928 	94 	95 	187 	186 
006929 	94 	95 	187 	186 
006930 	94 	95 	187 	186 
006931 	94 	95 	187 	186 
006932 	94 	95 	187 	186 
006933 	94 	95 	187 	186 
006934 	94 	95 	187 	186 
006935 	94 	95 	187 	186 
006936 	94 	95 	187 	186 
006937 	94 	95 	187 	186 
006938 	94 	95 	187 	186 
006939 	94 	95 	187 	186 
006940 	94 	95 	187 	186 
006941 	94 	95 	187 	186 
006942 	94 	95 	187 	186 
006943 	94 	95 	187 	186 
006944 	115 	95 	187 	186 
006945 	115 	95 	187 	186 
006946 	115 	95 	187 	186 
006947 	115 	95 	187 	186 
006948 	115 	95 	187 	186 
006949 	115 	95 	187 	186 
006950 	115 	95 	187 	186 
006951 	115 	95 	187 	186 
006952 	135 	115 	187 	187 
006953 	135 	115 	187 	187 
006954 	113 	89 	224 	224 
006955 	135 	115 	187 	187 
006956 	135 	115 	187 	187 
006957 	135 	115 	187 	187 
006958 	135 	115 	187 	187 
006959 	135 	115 	187 	187 
006960 	135 	115 	187 	187 
006961 	135 	115 	187 	187 
006962 	135 	115 	187 	187 
006963 	113 	89 	224 	224 
006964 	113 	89 	224 	224 
006965 	113 	89 	224 	224 
006966 	113 	89 	224 	224 
006967 	113 	89 	224 	224 
006968 	113 	64 	224 	224 
006969 	113 	64 	224 	224 
006970 	115 	95 	187 	186 
006971 	115 	95 	187 	186 
006972 	115 	95 	187 	186 
006973 	115 	95 	187 	186 
006974 	115 	95 	187 	186 
006975 	115 	95 	187 	186 
006976 	115 	95 	187 	186 
006977 	115 	95 	187 	186 
006978 	115 	95 	187 	186 
006979 	115 	95 	187 	186 
006980 	115 	95 	187 	186 
006981 	115 	95 	187 	186 
006982 	115 	115 	187 	187 
006983 	115 	115 	187 	187 
006984 	115 	115 	187 	187 
006985 	115 	115 	187 	187 
006986 	115 	115 	187 	187 
006987 	115 	95 	187 	186 
006988 	115 	95 	187 	186 
006989 	115 	95 	187 	186 
006990 	115 	95 	187 	186 
006991 	115 	95 	187 	186 
006992 	115 	95 	187 	186 
006993 	115 	95 	187 	186 
006994 	115 	95 	187 	186 
006995 	115 	95 	187 	186 
006996 	89 	64 	223 	224 
006997 	89 	64 	223 	224 
006998 	115 	95 	187 	186 
006999 	115 	95 	187 	186 
007000 	115 	95 	187 	186 
007001 	115 	95 	187 	186 
007002 	115 	95 	187 	186 
007003 	115 	95 	187 	186 
007004 	115 	95 	187 	186 
007005 	115 	95 	187 	186 
007006 	115 	95 	187 	186 
007007 	115 	95 	187 	186 
007008 	115 	115 	187 	187 
007009 	115 	95 	187 	186 
007010 	115 	95 	187 	186 
007011 	115 	95 	187 	186 
007012 	115 	95 	187 	186 
007013 	115 	95 	187 	186 
007014 	115 	95 	187 	186 
007015 	115 	95 	187 	186 
007016 	115 	95 	187 	186 
007017 	115 	115 	187 	187 
007018 	115 	115 	187 	187 
007019 	115 	115 	187 	187 
007020 	115 	115 	187 	187 
